549.9,1395.4,2426.5,3029.4,3900.3
1116,1547.2,2526.5,2875,3750.9
1478.6,2240,3137.1,3706.8,4486.7
1512.2,2421.5,3157.1,3877.9,4584.1
1904.3,2295.7,3133,3875,4378.4
1377.9,1927,2973.3,3932.3,4438.3
1114.3,1570.3,2151.2,3068.9,4013.1
1348,1981.2,2987.3,3955.8,4509.2
1380.6,2092.5,2705.8,3337.8,4026.9
1022.9,2094,2472,2931,3282.7
637.97,1735.4,2547.3,2901.8,3340.4
1024.4,2449.4,2755.9,3469.3,4393.3
465.91,1269.2,1997.1,2819.5,3779.4
883.3,1890.1,2497.9,3461,4502
422.98,1089.1,1752.2,3017.7,3940.6
1177.9,1709.7,2188.1,3186.2,3829.4
1154.7,1481.1,1891.6,2642.1,3869.2
524.31,1712.9,2443.1,3217.4,4681
632.31,1725.6,2714.3,3313.1,4898.7
618.13,1304.8,1904.3,3322.2,4303.1
766.94,1293.9,1793.9,3296.3,4322.4
792,1128.6,1743.1,3308.5,4397.2
1030.3,2724,3357.7,4036.1,4787.1
1086,2219.6,3220.5,3778.1,4824.6
444.94,1939.6,3184.1,3921.3,4856.9
493.63,1890.3,3101.4,3411.5,3769.3
500.81,1851.3,3217.8,3713.3,4277.3
333.56,1272.8,2367.6,3380.8,4015.1
1007.9,1991.7,2754.7,3414.3,4200
924.19,2276.6,2763.4,3439.3,4373.3
816.63,2360.4,3128.1,3875.9,4836.8
620.56,2349.8,3219,3786.1,4912
539.81,2267.6,3510.7,3888.3,4639.5
537.5,2326.4,3305,3928.5,4749.4
1110.2,1861.4,3038.9,3637.5,4890.6
1108.8,1673.6,2763.7,3163.8,3860.2
1242.9,1643.8,2831.3,3374.7,4054.9
722.81,1932.7,2643.7,3445,4112.1
390.88,832.44,1381.8,2257.9,3346.4
344,1044.8,1558.6,3215.8,3819.6
1016.8,1581.8,3072.9,3658.4,4679.9
1254.1,1781.6,3259.1,3695,4735.9
822.88,1575.9,3227,3695,4692.3
782.38,1624.6,3157.1,3834.8,4655.5
860.38,1496.1,2874.5,4063.6,4648
957.88,1543.9,2768.3,3709.3,4692.7
837.25,1416.8,2745,3655.2,4664.8
805,1433.4,2437.3,3898.8,4567.4
900.06,2245.3,2659.5,3769.4,4527.5
922,2277.3,3113.8,3955.3,4466.1
985.38,2083.6,3437.8,4166.4,4453
510.88,1380.8,2800.6,3523.8,4396.1
322.44,1093.8,2780.8,3493.8,4509.8
305,1113.4,2838.2,3237.8,4374.1
348.88,1176.2,1612.3,2721.1,3993.1
359,1270.1,1817.1,2738.1,4015.6
866.81,1803.3,2697.8,3616.7,4623.2
819.06,1922,2385.9,3272.7,4636.9
990.63,1985.4,2933.6,3891.4,4730.1
1432.3,1917.1,2419.8,3262.7,4567.1
926.63,1536.4,1967,2443.4,4358.1
865.38,1446.5,2215.7,2608.2,4542.6
1524.1,1889.4,2606.7,3066.8,4390.9
580,1992,2680,3067.4,4217.3
302.81,1820.6,2698.7,3573.5,4028.8
1090,1660.8,2716,3682.8,4195.1
1540.3,2014.1,2554.1,3134,3785.4
1233.1,1816,2509.5,3052.7,3775.1
634.5,1325.1,1879.1,2244,3149.4
464.81,1638.9,2020,2359.7,3152.8
453,1474,2263.9,2988.2,4012.7
453,2131.4,2901.4,3593.1,4241.2
522.88,1655.9,2423.1,3772.9,4523
456.94,1285.4,2097.4,2678.3,4274.8
463.19,1310.4,1902.3,2358.6,4311.1
469,1144.4,2254.6,2648.7,3859.9
557.56,2028.3,3314.9,3811,4720.9
381.38,1531.1,2015.6,2799.6,4906.8
1294.8,1761.1,2311.6,3707.3,4898
1020.4,1223.1,1966.2,2708.4,3946.6
1070.9,1712.6,2600.3,3562.9,4621.6
595.5,1763.9,2773,3821.5,4618.4
565.56,1748.5,2399.3,3128.6,4608.2
382.88,1102.4,1950.6,2854.4,3937.8
767.44,1923.9,2686,3323.6,4346.5
1000.3,1723.1,2443.6,3323.4,4362.4
1037.5,1453.6,2394.4,3284,4564.3
899.25,1395.3,2437.7,2887.8,4553.6
416.88,1263.4,2731,2974.9,4069.4
408.06,1551.7,3152.1,3802.5,4417.6
613.63,2094.6,2847.3,3495.7,4371.1
580.44,1714.7,2313.6,3751.1,4392.9
873.38,1544.3,2414.1,3550,4419
1091.3,1981.9,2638.9,3579.9,4561.8
1125,1444.9,1867.5,2484.8,3172.1
1264.8,2337.8,2606.3,3286.5,4354.4
1182.4,2209.9,2846,4166.4,4741.2
578.31,1458.8,2102.9,3322.6,4572.1
508.38,1666.6,2215.2,3144.4,4848.7
973.94,1470.5,2312.7,3225.9,4407.7
1039.8,1432,1958.4,3077.1,4580.7
1024.5,2364.3,3322.1,3914.9,4604.1
1010.8,2140.1,2780.1,3933.4,4562.3
912.94,1747.3,2762.4,3916.2,4764.6
878,1680,2493.8,3585.6,4748.8
468.75,1375.3,1819.1,2429,3953.2
1238.7,1660.1,2536.4,3290.7,4471.8
574.31,1488.5,2499.2,3623.4,4506.3
375,1753.4,2203.7,2726.9,4076.4
426.19,1777.6,2205.7,2516,4048.2
405.5,1670.1,2352.3,3245.6,4170.3
398,1534.3,2604.8,3738.2,4702.8
334.63,1666.4,2910.3,3685.4,4744.4
320,1233.4,1851.8,2951.6,4250.9
631.19,1429.7,2488.6,3677.9,4552.9
1227,2439.9,2966.3,3895.1,4844.2
633.63,1965,2735.1,3898,4884.6
473.9,1135.9,1920.6,2934.5,4757.2
426.21,977,1528.3,2615.1,4727
1069.5,1430.1,2232.5,2820.6,4279.5
527.17,1287.5,1790.8,2377.5,3107.8
359,1680.1,2138.5,2862.7,3777.6
529.12,1789,3076.3,3915,4333.8
759.47,1612.4,2732,3609.7,4501.9
458.31,1161.2,1959.4,2614.9,4555.3
393.54,1025.1,1540.6,1990.8,2823.9
795.48,1569.9,2188.1,3112.5,3571.8
449.98,1022.5,1937.3,3557.6,4676.8
621.35,1993.4,3334.8,4160.8,4724.2
901.66,1919.3,2605.8,3157,4202.6
486.99,1464.3,2646.3,3311.1,4287.6
412.89,1224.2,2271.5,3451.9,4519
459.89,1250.9,1943.9,3095.8,3517.3
431.11,1253.1,2048.2,2818.5,4072.3
352.66,1577.3,2218.2,3081.8,4076.5
336,1656,2930.5,3798.6,4604.2
486.77,1832.6,3011.8,3840.1,4584.8
340.79,1396.1,1896.3,2698,2890.2
479.21,953.66,1229.9,1863.2,2561.3
365.78,1083,1416,2778.3,3554.4
347.35,931.44,1465.5,1783.7,4003.5
773.67,1349,2651.8,3355.3,4344.4
1391.8,2197.9,3019.4,3729.2,4476.9
1509.6,2255.7,2976.1,3717.4,4492
682.4,1521.5,1971.7,3202.2,4592.8
484,1352,2187.9,3487.6,4541.2
402.57,1200.4,2467.1,3453.8,4353.7
389.45,1384.9,2615.2,3737.2,4388
1007.8,2105.6,3150.6,4046,4374.6
973.79,2108,3034.4,3831.1,4367
444.64,1673.3,2680.3,3267.7,4196.9
719.03,1628.8,2458.2,3406.8,4729.2
529.2,1760.3,2787.2,3494,4873.4
353.77,1549.5,2496.9,2895.3,3766.4
309.46,994.54,1827.1,2687.1,3714.5
305,1020.1,2437,3453.3,4483.6
292.1,859.89,1464.9,2777.5,4662.4
289,1329,2503.8,3798.7,4550.3
313.99,1408.7,2183.9,3079.7,4157.8
257.11,781.22,1533.5,2287.8,2942.9
242,1344.9,2031.6,2710.7,3559.7
462.91,1395.9,2167.1,3650.3,4447
1208.6,2072.5,3254.1,3956.9,4684.8
524.41,1209.2,1852.7,2648.8,4066.9
320,1496.3,2039.1,3178.6,4739.6
326.45,1240.4,1839.8,3490.2,4862.2
390.89,1601.9,2041,2986.3,4850.4
286.68,1742.4,3286.9,4018.4,4883.4
276.54,1725,3110.4,3641.5,4815.2
318.89,1719,2930.7,3452.6,4438.2
856.9,1876.2,2466.5,3445,4213.3
562.33,1164.2,2239.7,3029.8,4217.9
461,1028.3,1789.3,2797.8,4006.1
807.69,1706.6,2550.7,3257,4362.6
412.09,1243.8,2222.7,3016.2,4145.8
384.88,1163.3,2307.7,3345.2,4347.3
1338.8,2168.5,2611.4,3464.3,4489.8
497.94,1820.7,2275.3,2826.4,4060.5
808.79,1913,2708.9,3484.7,4248.9
416.1,1042.6,2199.9,2999.5,4156.3
282.55,915.14,1801.1,2842.4,4375.8
842.15,1328.2,2283.8,2900.4,4236.4
1297.9,2335.5,3113,3941.2,4641.1
1129.1,1956.8,2588.4,4087.2,4794.3
1032.1,2530.6,2995.2,4063,4805
1055.3,1808.9,2900,3999.3,4905.8
1005.8,1852,2730.3,3555.9,4110.8
866.22,1750.3,2319.2,3358.7,4298.6
968.23,2252.8,2875.2,3411.8,4586.1
899.22,1809.8,2452.1,3284.9,4160.5
402.54,1105.2,2400.9,3237.1,4374.3
270.46,949.65,1615.8,2957.5,3974.1
813.44,1417.5,2190.4,2966,3809
485.44,1367.3,2343.6,3211.4,3998.6
280.67,1107.9,2512.6,3278.1,4519.5
333.79,1086.4,2221.2,3243.1,4563.7
352,1276.2,2436.9,3303.3,4616.3
622.9,1351.4,2325,3377.2,4733.8
719.44,1831.5,2564.8,3391,4310.5
443.2,2108.7,2947.4,3850.6,4669
337.11,2066.6,2865.8,3683.7,4661.7
290.11,1612.4,2715.1,3504.1,4557.2
281,1589.4,2486.4,3665.7,4438.2
331.79,1577.6,2721,3761,4218.9
431.88,1803,2921.2,3949.6,4530.8
793.24,1663.9,2871.6,3658.2,4106.6
957.24,1724.2,2870.5,3502.2,3996.9
441.65,1346.9,2188.1,3011.5,4082.2
450.87,1337.9,1979.5,3383.4,4435.8
358.22,1888.7,2693,3733,4641.8
328,1631.4,1953.5,2680.4,3550.5
453.78,1646.2,2080.7,3038,3734.9
1454.7,2068.7,2869.5,3786.2,4637.4
1637.2,2183.3,3196.2,3841.3,4859.4
831.65,1734.1,2667.2,3839.3,4539.7
684.54,1858,2456,3277.2,3831.3
821.58,2046.2,2708.1,3575.6,4511.2
1045.9,1552.4,2498.2,3204.1,4535.5
1162.8,1478,2867.6,4086,4660.8
1117.6,2192,2957.8,4023.2,4622.2
958,1755,2503.4,3151.4,4082.8
1034.8,1776.4,2796.6,3559.4,4015.4
568.6,1888.8,2904.4,3711,4424.6
376.2,1199.6,2406,3579.8,4448.6
396.6,935.8,2500.2,3547,4436.4
325.2,1070,2198.2,2827.8,4169.2
611.4,1384.2,2565.8,3454.4,4320.4
756,1290.6,1873.6,3275.2,4243.8
1341.8,1856.4,2878.4,3417.6,4223.8
578.4,1426.4,2354.4,3270.6,4227
352,931.4,1704.8,2375,3414.2
383.2,1037.6,2769.2,3726.4,4529.4
953.4,2117.2,2994.2,4073.8,4896.6
474.8,1237.4,2182.6,3099.8,4106
320,865.8,1828,2859,4199.6
276.8,1344,3339.4,3978.2,4623.4
284.4,1637.8,3120.6,3864.4,4348.6
364.2,1642.4,3162.6,3734.8,4745.2
345.4,1213.8,2355,2945.4,4891.8
329.6,1665.8,2221.8,3106,4610.8
328,1117,2010.8,3101.4,4214.2
303.2,1120.2,2359.4,3215.6,4364.2
309.8,1157.6,2992.2,3881.2,4446.8
518.6,1224.8,1881,3307.8,4659.4
326.8,1304.4,2720.4,3762.6,4729.4
266,520,1083.2,2797.2,4853.2
309.2,1026.4,2420.4,3821.6,4863.8
564,1378.2,2519,3129.6,4284.6
443.4,1384.4,1923.6,2706.2,4146.6
548.4,1256.6,1797,2545.6,3780
435.6,1601.4,2477.8,3303.2,3988
473.2,2220.6,3223.2,3693.6,4399.8
492,2357.6,3211,3723.6,4503.2
1136,2559,3365.6,3719,4708
1277.8,1559.4,3007.6,3762.2,4564.4
1273,2053,2862.8,3317,4034.4
1305,2423.6,2852,3203,3958
1175.4,2437.8,3070.4,3484.6,4162.6
697,1404.4,2606.6,3604.6,4055
386,954.4,2345.8,3236.2,3696.8
336,912.4,2106.6,2559.4,3361
329.6,826.8,2104.6,3095.6,3828.2
321.6,1129.8,2117,3266,4029.8
432.8,1523.8,2192.2,3266,3903
379.4,1133.2,2179.8,3246.8,3923.8
1171.8,1747.2,3028,3773.2,4125.2
1568.6,2804.4,3342,4118.8,4359.2
610.6,1848.6,3091.8,3528,4137.2
390.2,1355,2955,3367,4258
323.6,1242.6,2150,3442.2,4254.6
1042.6,1858.2,2753,3385.8,4248.4
507.8,1372,2234.6,3142.2,4181.2
434.4,1060.6,1748.6,3061.2,4070.4
373.8,1091.8,1752.8,2555,3747
352,1115.4,1773,2430,3296.8
857.6,1379.4,2417,3073.2,3771.8
1059.2,1820.2,2722,3315.6,4089.2
609.2,1458,2338.8,3311.2,4095.4
536,1281.6,2090.8,2742.6,3617.2
678.2,1640.4,2448.6,3702,4350.4
579.8,1697.2,2627.8,4113.8,4512.6
884.6,1512.8,1936,3329.6,4306.4
1125,1700.2,2907.6,4031.4,4545.2
1014.4,1882.8,3026.2,3907.6,4392.2
970.6,1695.6,2896.8,3957.6,4336
500.2,1641,2843.8,3960.8,4704.8
445.4,1709.8,2829.6,3990.6,4603.4
623.4,1076.6,2147.2,3006.4,4204.6
664,920.4,1901.8,2882.8,3941.8
557.6,1315.6,2083,3007.6,4023.6
531,1438.8,2289,3081.4,4104.6
412.6,1376.2,1990.4,2762.8,4567.4
383,1709.4,2506,3623.2,4811.2
1527,2146.6,2637.6,3227.8,4056
856.2,1546.8,2020.2,2864.4,4027.8
1292.2,1931,2273.4,2875.4,4358
1648.2,2314,2787.8,4022.2,4561.2
1576.6,2412.6,2996.6,3861,4594
1203,1697.2,2942.2,3750,4594
1117,1584.8,2866,3868.4,4743.6
1005,2433.2,3276.8,3948.4,4537.8
926.6,1841,2789.4,3467.4,4633
701.2,2221.8,3241,3962.4,4690.4
554.4,1417.4,2609.4,3967.4,4463.8
1037.4,1911.2,3120.4,3848.4,4474.8
476.8,1394,2146.6,3052.8,3754.4
361,1119,2715.8,3509.4,4458
331,1343.6,2092.4,3478.4,4248.8
320,1250,1795,3110.8,4146.6
395.2,817.4,1673,2919,4354.4
858,1612.6,2473.6,3147,4262.8
956.2,1485.6,2073.6,2955,4632.6
915.4,1042,1484.4,2928.6,4865.2
906,1590.6,2512.6,3462.8,4686
1162.8,2368.4,2784.2,3443.6,4689
1283,2211,2781,3656.4,4327.8
1559.4,2551.4,3218.6,4087.8,4684.4
581,1875.2,2421.6,3380,4334.6
494.11,1686.4,2897,3800.9,4479.8
390.57,1743.6,2916.9,3762.6,4596.2
376.61,1292.9,1988.4,3047.4,4286.7
537.78,1097.4,2644.6,3488.6,4357.8
1012.2,2616.3,3544.9,3971.1,4752
1156,2315.1,3011.8,3695.4,4217.7
1207.7,2108.4,2847.1,3725.8,4624.9
1219,1909.1,2783.7,3919.1,4761.1
1261.9,2175.7,3038.3,3837.2,4621.5
522.91,1334.1,2378,3240.6,4617
408.96,1094,2188,3429,4197.2
734.01,1094,2429.3,3404.1,4172.5
967.78,1416.3,2368.2,3201.2,4033.9
1466.8,2281.1,2986.9,3925.1,4711.1
1071.7,2217.3,3224.3,3982.1,4743.2
1272.2,2173.4,3199.1,3902.1,4703
1024.8,1528.3,2090.2,3140.1,4107.7
1483.3,2140.8,2654.3,3503,4343.5
1457.5,2071,2453.5,3133.7,4389.4
582.94,1454.7,2170.2,2851.6,4375
367,1318.6,1982.1,2862.2,4560.7
435.26,1147,1920.4,2881.3,4355
503.01,1083,2472,3961.7,4679.5
459.64,1419.3,2709.9,3671.3,4427.8
705.35,1576.3,2548.3,3387.3,4186.8
407.88,1140.8,1780.9,2991.6,4080.5
455.08,1544.5,2244.9,3779.1,4310.7
522.96,1475.2,3257.8,3871.5,4375
394.48,1310.1,3278.6,3712.2,4213.9
570.14,1485.8,3053.2,3680,4426
594.04,1334.2,2530.2,3307.7,3847.5
586,1108,2412.3,3297.5,3772.9
629.66,1540,2426.7,3376.4,4274
374.3,1348.1,2088.7,3402.9,4348.8
378.82,1023.9,1907.1,3275.8,4162.2
708.36,1481.7,2447.4,4073.1,4482.9
1037.4,1766.2,2506.7,3296.8,4224.8
524.94,1370.8,1883.1,2598.5,4064.7
1044.9,1567.6,2296.9,2968.2,4053.4
530.82,1109,1862.4,3069.4,4408.2
352,1719.1,2820.7,3974.2,4605.6
363.91,2032.3,3059.8,4037.2,4613.9
962.31,2013,2972.4,3837.2,4838.4
639.96,1466.6,2798.2,3766,4762.3
509.65,1427.2,3347,3758,4608.7
861.22,1856.2,3469,4000.1,4590.7
686.3,1582.4,2760.1,3609.8,4351.9
343.95,1087.1,1697.7,2357.7,3098.4
1011.2,1933.3,2777.1,3259.2,3936
539.43,1690.3,2428.8,3216.8,3707
261.43,1202.6,1865.8,3546.5,3985.9
234,762.13,1319.1,2031.2,4236.1
259.4,672,1159.3,1659,4106.3
495.39,1372.9,2128.3,3054.7,4063
529.6,1628.8,2463.2,3364.8,4484.5
529.35,1369.4,2304.6,3586.9,4612.3
469.09,1451.8,2115.1,2972.5,3780.4
384.74,1157,1687.5,2635.9,3563
324.14,1429.6,2280.5,3529.8,4449.6
653.52,1789.7,2454.7,3835.7,4649
940.44,2318.6,3308.7,4254.4,4764.8
1172.2,1997.5,2842.8,3410.5,4058.8
1126.1,2000.5,3023.6,3679.1,4400.4
524.94,1671.4,2819.3,3676.5,4464.4
319.44,1020,1880,3182.2,3756.8
335.96,955.96,2264,3521.8,4378.1
374.96,995.26,1776.7,2759.9,4213.7
810.83,1800.1,2620.2,3616.1,4452
438.61,1722.3,2870.3,3594.8,4787.4
287.6,1307.5,2339.9,3081.8,3785.2
1019.2,2024.7,2885.6,3396.8,4648.6
1211,2389.6,3043.9,3439.7,4759.3
1254.7,2243.5,3039,4253.1,4847.5
496.86,1376.6,2276.2,3545.1,4554.4
297,1225.9,2220.9,3236.7,4487.3
259.69,491.91,1625.4,3020.6,4820.6
250,731.18,1653.1,2938,4720.3
721.49,1544.9,1957,3314.2,4641
813.04,1590.5,2023,3364.8,4291.7
743.09,1958.2,2749.3,3531.4,4395.1
348.38,1417.7,2162.5,3026.3,4513.3
293.66,877.73,2314.2,3657.7,4729.4
366.91,1153.3,2487,3915.4,4694.5
358.39,1045.2,2514.3,3241.8,4132.3
321.04,998.35,2410.4,3063,3949.1
436.82,1000,2352,3261.4,4595.2
418.99,1248.4,1953.5,2661.3,3457.1
319.48,983.59,1883,3012.7,4357.6
383.52,1320.3,2455.4,3409.1,4537.1
933.05,2124.5,2843.3,3669.1,4456.3
1485.9,1939.1,2279.7,3203.9,4222
644.67,1813,2439.3,3497.8,4598.2
516.27,1916.1,3192.9,3863.8,4686.4
584.31,1170.3,1872.4,2869.6,4096.6
736.08,1192,2203.9,2742.4,4019.6
1232.6,2012.8,2793.4,3389,4318.4
1035.3,2030.8,2569.4,3397.8,4558.5
500.56,1134.7,1932.3,3620.1,4322.6
363.95,957.66,1658.8,2391.8,4380.2
316.14,956.3,1625,3028.1,4160
274.04,953,1817.1,3349.3,3963.8
277.91,1052.2,1867,2213.7,3842.7
447.44,1737.5,2711.8,3195.8,4313
867.64,1569.9,2378.1,3557.9,4377.3
1110,1679.4,2122.3,3101.5,3910.1
484.14,1445,2653.9,3561.3,4244.2
1135,1681.2,2768,3712.7,4416.6
590.4,1784.1,2572.9,3692.9,4626.9
407.41,1444.9,2326.1,3564.4,4654.8
463.61,1548.9,2199.8,3531,4642.5
335.25,1669.7,2425.7,3561.7,4665.4
278.1,1441.5,2381.8,3367.6,4038.1
322.61,1805.8,3071.8,3823.3,4667.1
342.3,1657.4,2669.1,3413.7,4242.8
454.25,1653.7,2483.6,3825.9,4734.7
453.29,1579.9,2673.9,3791.9,4840
445,1229,2720.7,3920.8,4721.6
556.04,1208.7,1980.3,3316.9,4528.8
579.7,1442,2507.1,3731.6,4558
1021.4,1653.6,2955,3773.7,4719.8
992.95,1775.3,2882,3742,4487.1
965.6,1679.7,2733,3871.2,4740
427.2,1833.1,2789.6,3998.1,4489.4
299.9,1772,2419.3,3156,4398
292.4,1243.5,1740.5,2762.1,4521.6
301.6,1023.2,2182.9,2922.2,4444
809,1596.9,2633,3198.3,4051
588.26,1210.7,2299.1,3768.3,4408.2
898.35,1715.1,2864.5,3568.2,4586.9
1124.6,1847.7,2136.7,2750.9,3998.8
1070.2,1836,2432,3680.3,4469.9
609.94,1195.8,1803.1,2963.4,4203.9
381.75,1011.2,1852.3,3062.9,4368.7
813.47,1653.8,2432.3,3336.5,4248.1
519.05,1114.5,2096.7,3394.8,3986.3
535.15,1518.9,2374.6,3847.7,4385.2
484.16,1550.8,2736.8,3501.2,4421.4
312.95,986.8,2177.4,3326.2,4398
845.51,1373.2,2456.9,3497.3,4398
741.7,1774.3,2756.8,3590.3,4472
905.89,1997.6,2626.2,3281.5,3975.4
969,2377.6,2910.3,3435.2,4014.8
427.2,1361.8,2562.9,3487.4,4450.4
958.25,2225.3,2863.9,3650.2,4610.1
611.8,1591.6,2754.9,3602.9,4544.7
327.25,1373,2221.7,3221.3,4461.6
393.74,1081.4,2481.4,3186.4,3989.8
760.63,2027.7,2678.1,3012.4,4021.3
384.23,1326.9,2217.1,3225.6,4063
540.71,1056.7,1753.7,3241.9,4136.2
395.71,1055,1983.7,2808.1,3755.9
243.86,1436.1,2458.2,3624.3,4288.2
815.92,2172.9,3386.7,3875,4614.6
1106.2,2153.4,3160.1,3942.7,4570.2
1220.5,2028,2990.2,4059.4,4792.7
497.81,992.91,1487.8,2418.9,3917.9
278.1,719,1781.4,3008.5,3664
1048.7,1647.5,2848.6,3676.4,4562.5
987.1,1394,1732.3,3251.8,4853.8
815.56,1343.8,1878.1,3176.7,4363
346.43,1053.6,2034.1,3054,4380.6
448.29,1430.5,2039,2591.5,4163.7
630.85,2010.2,2697.3,3571.6,4284.6
664,1203.8,2069.4,2790.5,4311.6
891.59,1531.8,2171.7,2764.6,4169.6
473.41,1078.5,1772.1,2651.7,4133
300.69,1399.9,2022.2,2638.2,4133
522.89,1475.9,2112.4,2943.3,4144.8
782.88,1424,2281.5,3004.9,4173.2
411.54,958.83,1627.1,2963,4217
838.01,1395.9,2409.8,3808.2,4724.7
615.45,1626.5,2733.4,3854.7,4816.5
356.14,1691.3,2553.1,2851.3,4122.2
1376.9,2429.1,2961.5,3904.4,4503.4
587.49,1228.8,2396.9,3230.3,4189
826.2,1534.8,2346.4,3138.1,4450.4
464.21,2285.2,3047.6,3575.4,4647.1
290.99,1219.7,2630.1,3538.3,4850
330.61,891,1478.3,1925,3956.9
288.09,983.14,1438.6,3234.9,4151.9
273,460.69,1112.6,2165,3916.3
304.5,1081.6,2029.4,3232.9,4146
281.5,1344.1,2458.6,3497.6,4308
273,1389.7,2518.1,3522.4,4279.2
273,1552.3,2456.1,3311.4,4266
371.44,1347.5,1908.8,3262.6,4117.9
336.57,1619.6,2485.8,3327.4,4502.5
314.49,1711,2507.5,3374.7,4802.1
355.52,954.21,2436.6,3167.2,4408.6
668.61,1777.7,2725.3,3232.6,4448.9
842.14,1981,2768,3548.7,4646.3
418.13,1191.6,1982.3,2861.9,3703.6
284.4,984,1521,2699.3,3579
392.04,1107.6,2443.7,3301.6,4595.1
465.31,1288.3,2914.2,3620.9,4828.3
729,1457.2,2950.1,3578.2,4820
674.15,1375.4,2041,3154.9,3946.7
357.5,1651.1,2928.6,3477.8,4621.4
281,1008.7,2126.8,3575.1,4602.4
466.06,818.51,1791,2604.5,4395.6
374.25,961.75,2088.9,3039.4,4255.1
649.42,1246.5,2344.5,3054.5,4251.4
641.86,1257.1,1542.1,2767.8,3531.9
537.96,1242,2064.3,2709.3,4136.6
326.16,979.5,2651.9,3351.6,4499.6
309.72,1113.8,2562.7,2841.2,3940.6
973.13,1836.8,2941.6,3387.1,4273.8
1546.6,2023,2727.1,3251.8,4047.6
631,1724.6,2181.4,2997.4,4482.5
319.78,1750.4,2713.6,3831.9,4681.4
318.47,1152.9,1983.2,2949.1,4323.1
308.28,1031.7,1677.8,2578.3,4158.1
969.84,2236.8,2952.3,3838,4708.2
826.31,1386.4,3276.3,4024.7,4586.5
594.16,1793.3,3412.1,3977,4611.9
408.13,1090.6,2098.3,3665.3,4359.8
898.25,1641.5,2799.5,3767.1,4354.4
906.38,1757.6,2473.1,3277,4314.1
543.56,1610.6,2351.7,3289.8,4492.3
392.06,1059.3,1805.3,2603.2,3936.8
875.78,1469.5,2411.3,3466.8,4259.8
955.06,1704.7,2643,3833.2,4483.9
955.97,1720.8,2508.2,3595,4556.4
668.03,1719,2572.9,3602.7,4448.1
414.91,1694.8,2583.3,3698.4,4585.1
550.59,1688,2371,3437.8,4480.7
394.19,1559.1,3148.9,3805.1,4315.3
1171.9,1993.3,3254.9,3648.8,4281
777.88,1563.3,2370.6,3302,3859.9
613.72,1113,2022.8,3202,3748.3
1105.3,2191.2,3152.2,3787.2,4287.5
1102.2,1520.7,2079.3,3440.5,4065.3
1063,1382.6,2365.3,3186.8,4150.1
1098.9,1672,2494.1,3186.5,4313.2
706.66,1815.4,2232.5,2634.1,4148.7
563.53,1677.4,2164,2477,4044.8
469.06,1370.5,2762.4,3709.8,4354.4
359.84,1010.3,2179.2,2987,3334.1
299.28,1405.8,2512,3389.6,4305
734.31,1929.6,2646,3518.8,4651.5
810.56,1544.5,2604.3,3457,4251.9
973.56,1559.1,2594,3292.7,3982.4
925.34,1827.8,2691.7,4013.3,4639.6
916.75,1933.2,2755.7,3964.5,4805.5
970.44,1738,2564.4,3884.8,4467.3
783.22,1686.3,2465,3529.1,4332
727,1645,2435,3569.8,4503.6
799.66,1596.3,2393.3,3169.9,4536.3
917.66,1579.8,2456.4,3047,4384.9
1018.4,1699.9,2477,3309.5,4411.2
953.84,1679.3,2477,3370.5,4441.7
984.69,2103.8,2934.8,3653.7,4445
957.03,2312.2,2928.6,3709.8,4830.2
1201.3,2305.5,2774.6,3654.6,4919.3
882.38,1411.8,2644.3,3555.1,4877.3
968.31,1737.4,2647.5,3708.3,4378.7
523,1269.9,2063.8,3239.3,4174.8
383,1161.2,1959.7,2642.4,3454.4
389.25,1173.8,2098.9,3126.2,4026.8
378.5,1043.9,2304.1,3443.1,4065.4
375,1068.9,1997.3,3405.1,4528.5
802.34,1659.4,2344.1,3126.8,4543.9
470.44,1655.2,2493.2,3146.4,4758
917.44,1603.5,2328.9,2922,4864.7
986.59,1602,2885.7,3663.7,4881.3
906.31,1967.6,2859.7,3805.1,4718.2
1684,2290.3,2805,3616.2,4250.9
703.66,1802,2273.8,2978.6,3980.7
367,1935.5,2936.7,3392.7,4334.1
452.94,1594.9,2346,3188.6,4451.3
1020,2288.7,2874,3421.9,4532.7
1117.3,2576.9,3086,3546.5,4640.2
1040.3,1739.3,2854,3737.8,4548.4
852.69,1560.9,2520.3,3771,4527.7
1458.1,2280.3,2994.2,3564.4,4695.8
1348,1823.9,2086.3,3508,4583.4
1296.5,1756.6,2973.4,4044.7,4508.5
1225.3,1801.5,3182.3,3731.7,4261.7
983.47,2098,3008.2,3241.8,4298.9
1080.6,2198,2834.6,3482.4,4035
1314.1,1873.3,2436.8,2943.6,3403.8
1367,1793.5,2464.1,3137.9,3835.9
1416.2,1717.3,2445.3,3779.5,4732.8
1430,1695,2393.3,4247.2,4784.9
1600.3,2232.5,3109.6,4421.2,4735.8
1007.4,1858,2592.7,3658.3,4435.6
699.88,1711,2165.2,2668.5,4730.1
664,1570.4,1876.2,3704.6,4695.4
706.97,1549.8,2160.7,3651.9,4137.3
1207.3,2024.5,2551,3484.3,4108.4
1453.4,2125.5,3188.5,4036.2,4677.7
1277,2331.1,3429.2,4170.8,4791.3
1731.5,2469.9,3074.9,3682,4579.4
1868.8,2461.5,2840.9,3840,4462.1
1415.4,2239.7,2627.7,3622.8,4445
1392.9,2180,2871,3539,4347.3
1202.5,2191.7,3007.7,3478.1,4271.6
976.16,1914.5,2748.8,3552.4,4416.6
